1549289787.4869144,99
1549289788.724729,99
1549289789.9255552,99
1549289791.196759,99
1549289792.4110584,99
1549289793.6999197,99
1549289794.8762925,99
1549289796.0331533,99
1549289797.2457507,99
1549289798.4663005,99
1549289799.6884937,99
1549289800.9207878,99
1549289802.0674849,99
1549289803.2179098,99
1549289804.3620405,99
1549289805.5083568,99
1549289806.6522636,99
1549289807.847776,99
1549289808.9914558,99
1549289810.1322892,99
1549289811.279329,99
1549289812.4238052,99
1549289813.5670722,99
1549289814.7089212,99
1549289815.9114404,99
1549289817.1377623,99
1549289818.3420727,99
1549289819.558376,99
1549289820.7703593,99
1549289822.0011168,99
1549289823.250323,99
1549289824.6041381,99
1549289825.8015573,99
1549289826.9512239,99
1549289828.0910802,99
1549289829.3043113,99
1549289830.5136201,99
1549289831.7734418,99
1549289833.0127275,99
1549289834.2373586,99
1549289835.4422429,99
1549289836.6781108,99
1549289837.9022946,99
1549289839.097575,99
1549289840.4927762,99
1549289841.7330713,99
1549289842.8769267,99
1549289844.0039947,99
1549289845.1401896,99
1549289846.2806983,99
1549289847.415326,99
1549289848.5580518,99
1549289849.6948533,99
1549289850.8518484,99
1549289852.023582,99
1549289853.3418798,99
1549289854.4749963,99
1549289855.6145294,99
1549289856.7476003,99
1549289857.8831527,99
1549289859.0120757,99
1549289860.1430533,99
1549289861.2944052,99
1549289862.4218545,99
1549289863.5462675,99
1549289864.6702588,99
1549289865.7934463,99
1549289866.922177,99
1549289868.047703,99
1549289869.1737738,99
1549289870.2984204,99
1549289871.4287124,99
1549289872.5582538,99
1549289873.6860142,99
1549289874.8123102,99
1549289875.936603,99
1549289877.0646763,99
1549289878.193092,99
1549289879.3218086,99
1549289880.45013,99
1549289881.5780885,99
1549289882.7011933,99
1549289883.84974,99
1549289884.9708831,99
1549289886.0936987,99
1549289887.223495,99
1549289888.3457074,99
1549289889.4684107,99
1549289890.6149724,99
1549289891.7482018,99
1549289892.8914084,99
1549289894.0208056,99
1549289895.1477993,99
1549289896.2764053,99
1549289897.4094212,99
1549289898.5407534,99
1549289899.6893544,99
1549289900.813315,99
1549289901.9955063,99
1549289903.1373203,99
1549289904.2837994,99
1549289905.4196465,99
1549289906.5455816,99
1549289907.695897,99
1549289908.8259807,99
1549289909.9564195,99
1549289911.1910243,99
1549289912.3163419,99
1549289913.4400043,99
1549289914.5687904,99
1549289915.7233272,99
1549289916.8567255,99
1549289918.0152855,99
1549289919.147417,99
1549289920.2855704,99
1549289921.4209433,99
1549289922.5505476,99
1549289923.683025,99
1549289924.8063095,99
1549289925.9330678,99
1549289927.0546572,99
1549289928.1924188,99
1549289929.3189726,99
1549289930.4581273,75
1549289931.5840194,75
1549289932.7241838,75
1549289933.8507094,75
1549289934.98975,75
1549289936.1174862,80
1549289937.2303581,80
1549289938.380461,80
1549289939.5073123,80
1549289940.64739,80
1549289941.7727525,80
1549289942.9003527,80
1549289944.0252287,80
1549289945.1609242,80
1549289946.2707787,80
1549289947.3959663,80
1549289948.5351863,80
1549289949.6471138,80
1549289950.7897906,80
1549289951.9003363,51
1549289953.0463912,51
1549289954.1817064,51
1549289955.3091161,99
1549289956.4319618,99
1549289957.5536013,99
1549289958.6926305,99
1549289959.8205137,99
1549289960.9453597,99
1549289962.07828,99
1549289963.2264028,70
1549289964.3666499,70
1549289965.478819,70
1549289966.5991445,70
1549289967.7337925,70
1549289968.8818207,70
1549289969.9922228,99
1549289971.1278033,99
1549289972.2539997,99
1549289973.381092,99
1549289974.5206413,99
1549289975.6475146,53
1549289976.7766438,53
1549289977.9168966,53
1549289979.052581,53
1549289980.1755996,53
1549289981.2980382,53
1549289982.4312103,99
1549289983.570602,99
1549289984.7066607,99
1549289985.82231,99
1549289986.9615006,70
1549289988.0782015,70
1549289989.193449,99
1549289990.3336332,99
1549289991.4694607,99
1549289992.5818665,99
1549289993.6923976,99
1549289994.8379648,99
1549289995.9783652,99
1549289997.1313667,99
1549289998.2595942,99
1549289999.4150584,99
1549290000.567685,75
1549290001.753301,75
1549290002.8864055,75
1549290004.0269527,75
1549290005.1831214,99
1549290006.3236654,99
1549290007.4642127,99
1549290008.636006,99
1549290009.8077993,99
1549290011.008847,99
1549290012.1337693,99
1549290013.289938,99
1549290014.508604,99
1549290015.7272675,53
1549290016.9303095,75
1549290018.086479,75
1549290019.2114038,75
1549290020.3519661,99
1549290021.5081174,99
1549290022.6642861,99
1549290023.8517046,99
1549290025.0078883,99
1549290026.148419,99
1549290027.2733402,99
1549290028.4451373,99
1549290029.6637998,51
1549290030.8043647,51
1549290031.9448917,51
1549290033.0854526,51
1549290034.2259817,51
1549290035.3665416,70
1549290036.4914694,70
1549290037.6319954,70
1549290038.7412958,70
1549290039.881844,99
1549290041.0223873,99
1549290042.1785545,68
1549290043.3191004,70
1549290044.45965,70
1549290045.6158154,70
1549290046.740757,70
1549290047.8812828,70
1549290049.0218306,70
1549290050.1623743,66
1549290051.3029218,66
1549290052.443466,66
1549290053.5840125,99
1549290054.7245576,99
1549290055.8651044,66
1549290057.0056489,66
1549290058.1305702,66
1549290059.2867599,66
1549290060.4429104,99
1549290061.583475,99
1549290062.7396252,66
1549290063.9114184,66
1549290065.0519667,66
1549290066.2393837,99
1549290067.4111753,99
1549290068.598594,99
1549290069.7547636,99
1549290071.1452913,99
1549290072.3952057,99
1549290073.6607416,66
1549290074.895031,66
1549290076.0824475,66
1549290077.2698646,99
1549290078.6135216,99
1549290080.1602907,99
1549290081.3320856,99
1549290082.503877,99
1549290083.6600451,99
1549290084.8162155,99
1549290085.9567606,99
1549290087.1129315,99
1549290088.2847245,65
1549290089.52178,65
1549290090.7022023,99
1549290091.8621442,99
1549290093.0867107,99
1549290094.2340486,99
1549290095.4161003,99
1549290096.716557,99
1549290097.8518848,99
1549290098.9915733,99
1549290100.1275153,99
1549290101.2681575,99
1549290102.4106464,99
1549290103.5453327,55
1549290104.6853573,55
1549290105.8204854,99
1549290106.9582713,99
1549290108.0913444,99
1549290109.2254548,99
1549290110.367969,99
1549290111.529667,55
1549290112.6721516,55
1549290113.8090568,99
1549290114.9445796,99
1549290116.087381,99
1549290117.222531,99
1549290118.3574016,99
1549290119.495516,99
1549290120.636444,68
1549290121.7634258,68
1549290122.895779,68
1549290124.0358503,80
1549290125.1710026,80
1549290126.3042998,80
1549290127.4358952,75
1549290128.5715084,75
1549290129.712543,99
1549290130.9613106,99
1549290132.207592,99
1549290133.3879254,99
1549290134.5843582,99
1549290135.776965,99
1549290136.9582877,99
1549290138.1537569,99
1549290139.3283727,99
1549290140.5180154,99
1549290141.6715353,99
1549290142.824541,99
1549290143.9723988,99
1549290145.15544,99
1549290146.3136158,99
1549290147.47525,99
1549290148.6375883,99
1549290149.8115573,99
1549290151.1675403,99
1549290152.348862,99
1549290153.499764,99
1549290154.678073,99
1549290155.8641863,99
1549290157.031098,99
1549290158.178709,99
1549290159.3674295,99
1549290160.5785522,99
1549290161.8518221,99
1549290163.2087362,99
1549290164.5980115,99
1549290165.793326,99
1549290167.0656044,99
1549290168.2539465,99
1549290169.4294226,99
1549290170.6343837,99
1549290171.8162913,99
1549290173.0152984,99
1549290174.3465605,99
1549290175.7099028,99
1549290177.0319352,99
1549290178.2392995,99
1549290179.500361,99
1549290180.7547135,99
1549290181.9366655,99
1549290183.2456996,99
1549290184.7616897,99
1549290186.1379297,99
1549290187.568111,99
1549290188.9280064,99
1549290190.1153264,99
1549290191.3234596,99
1549290192.5060327,99
1549290193.7232535,66
1549290194.8898823,66
1549290196.0513806,66
1549290197.2141857,66
1549290198.401141,66
1549290199.556523,99
1549290200.709437,99
1549290201.8689249,99
1549290203.0197988,99
1549290204.191287,99
1549290205.3742607,99
1549290206.6790366,99
1549290207.9482734,99
1549290209.1304014,99
1549290210.3193908,99
1549290211.5006783,99
1549290212.693369,99
1549290214.0545866,99
1549290215.2971082,99
1549290216.5629072,99
1549290217.8106327,99
1549290218.956095,99
1549290220.1469314,99
1549290221.3375435,99
1549290222.4839723,99
1549290223.8544376,99
1549290225.0151532,99
1549290226.245393,99
1549290227.384937,99
1549290228.5180771,99
1549290229.6743536,99
1549290230.927498,99
1549290232.1097524,99
1549290233.2536974,99
1549290234.4259014,99
1549290235.5657322,99
1549290236.7430863,99
1549290237.8796763,99
1549290239.0626638,99
1549290240.2553866,99
1549290241.4465997,99
1549290242.7705646,99
1549290243.970758,99
1549290245.1747756,99
1549290246.4702058,99
1549290247.625625,99
1549290248.764113,99
1549290249.8973622,99
1549290251.039794,99
1549290252.1904378,99
1549290253.3445456,99
1549290254.5279186,99
1549290255.7342265,99
1549290256.9416444,99
1549290258.106356,99
1549290259.3081496,99
1549290260.492471,99
1549290261.6600893,99
1549290262.8156176,99
1549290263.9583948,99
1549290265.1026926,99
1549290266.249291,99
1549290267.427634,99
1549290268.5831704,99
1549290269.8060045,99
1549290271.0262022,99
1549290272.2199645,99
1549290273.43757,99
1549290274.6201868,99
1549290275.7890122,99
1549290277.0857868,99
1549290278.5959806,99
1549290279.7974973,99
1549290281.0159519,99
1549290282.1968498,99
1549290283.3671076,99
1549290284.557001,99
1549290285.7673538,99
1549290286.9740782,99
1549290289.0756834,99
1549290290.5229146,99
1549290291.7312245,99
1549290292.873774,99
1549290294.0178156,99
1549290295.162179,99
1549290296.295626,99
1549290297.4503078,99
1549290298.63225,99
1549290299.7941082,99
1549290300.9317033,99
1549290302.0682752,99
1549290303.2225125,99
1549290304.3661132,99
1549290305.509002,99
1549290306.6776016,99
1549290307.8131342,99
1549290308.9606397,99
1549290310.1027594,99
1549290311.2399514,99
1549290312.380124,99
1549290313.527505,99
1549290314.667805,99
1549290315.8124125,99
1549290316.9542422,99
1549290318.0845363,99
1549290319.2351696,99
1549290320.3827937,99
1549290322.1026618,99
1549290323.2700922,99
1549290324.4146798,99
1549290325.8036897,99
1549290327.2788098,99
1549290328.4627328,99
1549290329.6018991,99
1549290330.752445,99
1549290331.9175043,99
1549290333.0830836,99
1549290334.2391582,99
1549290335.3889015,99
1549290336.5441413,99
1549290337.6822395,99
1549290338.8298564,99
1549290339.9733286,99
1549290341.1388788,99
1549290342.2735183,99
1549290343.4264257,99
1549290344.6152582,99
1549290345.7806606,99
1549290346.9288266,99
1549290348.069758,99
1549290349.22928,99
1549290350.374845,99
1549290351.5451896,99
1549290352.6924002,99
1549290353.8337634,99
1549290354.9732265,99
1549290356.114301,99
1549290357.2695427,99
1549290358.408598,99
1549290359.5468836,99
1549290360.704777,99
1549290361.8518362,99
1549290363.0087159,99
1549290364.157231,99
1549290365.29874,99
1549290366.472912,99
1549290367.6239374,99
1549290368.7704046,99
1549290369.910261,99
1549290371.0594537,99
1549290372.1957772,99
1549290373.3370848,99
1549290374.4792182,99
1549290375.637589,99
1549290376.7791595,99
1549290377.913423,99
1549290379.0576782,99
1549290380.1968248,99
1549290381.3392878,99
1549290382.470628,99
1549290383.6117678,99
1549290384.7549489,99
1549290385.8843071,99
1549290387.0137281,99
1549290388.151035,99
1549290389.276265,99
1549290390.4091773,99
1549290391.536708,99
1549290392.6648154,99
1549290393.7963414,99
1549290394.921386,99
1549290396.052711,99
1549290397.182173,99
1549290398.3059661,99
1549290399.4349766,99
1549290400.5626402,99
1549290401.6865914,99
1549290402.8193283,99
1549290403.9561653,99
1549290405.0920706,99
1549290406.238512,99
1549290407.3864722,99
1549290408.52426,99
1549290409.7299595,99
1549290410.8815715,99
1549290412.0205946,99
1549290413.1668754,99
1549290414.3048608,99
1549290415.4820766,99
1549290416.6321368,99
1549290417.7720475,99
1549290418.901365,99
1549290420.0455258,99
1549290421.1797655,99
1549290422.309751,99
1549290423.4422736,99
1549290424.5754027,99
1549290425.7065032,99
1549290426.832446,99
1549290427.9559755,99
1549290429.0993187,99
1549290430.2263365,99
1549290431.3594265,99
1549290432.4911397,99
1549290433.6489296,99
1549290434.8002164,99
1549290435.9369485,99
1549290437.079494,99
1549290438.225028,99
1549290439.3585043,99
1549290440.4991043,99
1549290441.6820827,99
1549290442.8310113,99
1549290444.049411,99
1549290445.192974,99
1549290446.335114,99
1549290447.4765909,99
1549290448.6238554,99
1549290449.7714584,99
1549290450.91567,99
1549290452.0615594,99
1549290453.2399874,99
1549290454.399544,99
1549290455.551023,99
1549290456.695858,99
1549290457.8307052,99
1549290458.9682395,99
1549290460.099645,99
1549290461.2240324,99
1549290462.4226525,99
1549290463.5686338,99
1549290464.702236,99
1549290465.8379877,99
1549290466.979241,99
1549290468.1505034,99
1549290469.27977,99
1549290470.4289083,99
1549290471.6159446,99
1549290472.7632592,99
1549290473.9054692,99
1549290475.0507221,99
1549290476.188231,99
1549290477.3270924,99
1549290478.5022864,99
1549290479.6633244,99
1549290480.8054976,99
1549290481.9407992,99
1549290483.1046543,99
1549290484.2475517,99
1549290485.3765638,99
1549290486.534081,99
1549290487.6903803,99
1549290488.8426654,99
1549290489.978963,99
1549290491.1091216,99
1549290492.2338119,99
1549290493.379102,99
1549290494.5118158,99
1549290495.6576931,99
1549290496.8121235,99
1549290497.9771318,99
1549290499.125355,99
1549290500.2772694,99
1549290501.427319,99
1549290502.6154296,99
1549290503.7886908,99
1549290504.9380293,99
1549290506.1322296,99
1549290507.2636168,99
1549290508.4108105,99
1549290509.574261,99
1549290510.7186034,99
1549290511.875264,99
1549290513.0620747,99
1549290514.2304072,99
1549290515.4067318,99
1549290516.5496683,99
1549290517.6911595,99
1549290518.8223617,99
1549290519.9723086,99
1549290521.1271505,99
1549290522.2580383,99
1549290523.4057589,99
1549290524.541776,99
1549290525.6828148,99
1549290526.810922,99
1549290527.9535663,99
1549290529.1094086,99
1549290530.2391984,99
1549290531.3901527,99
1549290532.5240185,99
1549290533.6654382,99
1549290534.819497,99
1549290535.9726303,99
1549290537.1381912,99
1549290538.2681403,99
1549290539.4468153,99
1549290540.5999568,99
1549290541.7474153,99
1549290543.060673,99
1549290544.233002,99
1549290545.417324,99
1549290546.6196344,99
1549290547.7939615,99
1549290549.030254,99
1549290550.1985857,99
1549290551.3288987,99
1549290552.4730062,99
1549290553.616639,99
1549290554.7702355,99
1549290555.897341,99
1549290557.0372026,99
1549290558.1616552,99
1549290559.3006647,99
1549290560.502601,99
1549290561.7079625,99
1549290562.8828208,99
1549290564.0193198,99
1549290565.1593146,99
1549290566.2914457,99
1549290567.4250398,99
1549290568.5764058,99
1549290569.7210464,99
1549290570.8549988,99
1549290571.9843872,99
1549290573.1604736,99
1549290574.2888083,99
1549290575.421094,99
1549290576.5916748,99
1549290577.7386084,99
1549290578.940434,99
1549290580.075616,99
1549290581.2008524,99
1549290582.3233063,99
1549290583.4731607,99
1549290585.1206205,99
1549290586.3109388,99
1549290587.4425004,99
1549290588.5756764,99
1549290589.7040203,99
1549290590.8296375,99
1549290591.9673564,99
1549290593.214897,99
1549290594.3520002,99
1549290595.4809864,99
1549290596.6108232,99
1549290597.745424,99
1549290598.8790066,99
1549290600.1472375,99
1549290601.283587,99
1549290602.4144804,99
1549290603.5420334,99
1549290604.6679263,99
1549290605.80306,99
1549290606.9283962,99
1549290608.0560508,99
1549290609.1906273,99
1549290610.3210084,99
1549290611.462635,99
1549290612.6036634,99
1549290613.7394042,99
1549290614.868463,60
1549290616.0012336,60
1549290617.1321905,60
1549290618.25608,60
1549290619.3896992,60
1549290620.5228124,60
1549290621.6579676,60
1549290622.7863426,80
1549290623.9129164,80
1549290625.0433018,40
1549290626.169912,40
1549290627.2934227,60
1549290628.4273984,60
1549290629.5548706,60
1549290630.6893919,60
1549290631.8247492,60
1549290632.962805,60
1549290634.1012483,60
1549290635.2369184,60
1549290636.372025,60
1549290637.5000737,99
1549290638.6336632,99
1549290639.758725,99
1549290640.883064,99
1549290642.0090594,99
1549290643.134252,99
1549290644.2753575,99
1549290645.4125838,99
1549290646.547861,99
1549290647.6759944,99
1549290648.8019812,99
1549290649.9244182,99
1549290651.0520833,99
1549290652.181188,99
1549290653.3232732,99
1549290654.466598,99
1549290655.6343346,99
1549290656.7578707,99
1549290657.8860135,99
1549290659.0144043,99
1549290660.2410076,99
1549290661.367672,99
1549290662.5019288,99
1549290663.6405756,99
1549290664.7693782,99
1549290665.9091322,99
1549290667.045145,99
1549290668.1885266,99
1549290669.3161561,99
1549290670.450305,99
1549290671.59318,99
1549290672.7196062,99
1549290673.89136,99
1549290675.0232694,99
1549290676.1560705,99
1549290677.2862542,99
1549290678.422212,99
1549290679.556112,99
1549290680.717356,99
1549290681.9032574,99
1549290683.0401387,99
1549290684.1754007,99
1549290685.3118062,99
1549290686.4539278,99
1549290687.5879076,99
1549290688.7207835,99
1549290689.8605638,99
1549290690.9961944,99
1549290692.1319811,99
1549290693.2589118,99
1549290694.3883202,99
1549290695.5190153,99
1549290696.6658428,99
1549290697.8342395,99
1549290698.9842632,99
1549290700.1336036,99
1549290701.2597406,99
1549290702.3934104,99
1549290703.5227065,99
1549290704.6554408,99
1549290705.8326776,99
1549290706.962373,99
1549290708.0956163,99
1549290709.229221,99
1549290710.3682396,60
1549290711.4973037,60
1549290712.630562,60
1549290713.766391,60
1549290714.8986635,60
1549290716.047416,99
1549290717.1755142,99
1549290718.382905,99
1549290719.521569,99
1549290720.6618166,99
1549290721.792533,99
1549290722.9881055,99
1549290724.1308055,99
1549290725.2553422,99
1549290726.42636,99
1549290727.5595899,99
1549290728.7046492,99
1549290729.8362718,99
1549290730.966821,99
1549290732.0984135,99
1549290733.2712355,99
1549290734.4085839,99
1549290735.5612915,99
1549290736.7363281,99
1549290737.867879,99
1549290739.025853,99
1549290740.1715596,99
1549290741.3057113,99
1549290742.4589448,99
1549290743.5870636,99
1549290744.7145615,99
1549290745.8435595,99
1549290746.974971,99
1549290748.1231794,99
1549290749.252711,99
1549290750.3776333,99
1549290751.5025556,99
1549290752.643116,99
1549290753.7836468,99
1549290754.8929572,99
1549290756.0491161,99
1549290757.2053046,99
1549290758.3458452,99
1549290759.4863756,99
1549290760.6112967,99
1549290761.7362194,99
1549290762.8611417,99
1549290763.9888396,99
1549290765.1293867,99
1549290766.238683,99
1549290767.3792298,99
1549290768.5041509,99
1549290769.6290734,99
1549290770.7540143,99
1549290771.878916,99
1549290773.0350862,99
1549290774.175647,99
1549290775.3161795,99
1549290776.4567256,99
1549290777.581665,99
1549290778.7221916,99
1549290779.8315082,99
1549290780.9720337,99
1549290782.0813522,99
1549290783.221878,99
1549290784.3624244,99
1549290785.5029845,99
1549290786.643517,99
1549290787.784061,99
1549290788.9089835,99
1549290790.0182817,99
1549290791.1588252,99
1549290792.299373,99
1549290793.4242945,99
1549290794.5492163,99
1549290795.6741524,99
1549290796.8146994,99
1549290797.9552493,99
1549290799.08017,99
1549290800.2207112,99
1549290801.3612425,99
1549290802.5017872,99
1549290803.626711,99
1549290804.7516513,99
1549290805.8921924,99
1549290807.0327222,99
1549290808.173269,99
1549290809.2825868,60
1549290810.423113,60
1549290811.5636573,60
1549290812.68858,60
1549290813.797897,60
1549290814.9384232,80
1549290816.0789685,80
1549290817.2195153,80
1549290818.360061,80
1549290819.4849823,80
1549290820.6255274,80
1549290821.7660742,80
1549290822.890995,80
1549290824.015918,80
1549290825.125215,80
1549290826.2501385,80
1549290827.3906975,80
1549290828.5312436,80
1549290829.6717737,80
1549290830.7810912,80
1549290831.9059956,80
1549290833.0309358,80
1549290834.1558366,80
1549290835.2807586,60
1549290836.4213197,60
1549290837.5462463,60
1549290838.686789,60
1549290839.8273184,60
1549290840.9366162,60
1549290842.0615385,60
1549290843.202084,60
1549290844.3113897,60
1549290845.4519267,99
1549290846.5768638,99
1549290847.7173953,99
1549290848.8579557,99
1549290849.9984877,99
1549290851.1390324,99
1549290852.2639685,99
1549290853.4045,99
1549290854.5450444,99
1549290855.6855924,99
1549290856.8261368,99
1549290857.951059,99
1549290859.0603755,99
1549290860.18528,99
1549290861.3102186,60
1549290862.4351413,60
1549290863.5912905,60
1549290864.731853,60
1549290865.8567777,60
1549290866.997304,99
1549290868.122226,99
1549290869.2627723,99
1549290870.4033182,99
1549290871.512617,99
1549290872.6531758,99
1549290873.793707,99
1549290874.9342523,99
1549290876.0591896,99
1549290877.1841164,99
1549290878.324657,99
1549290879.4651868,99
1549290880.590109,99
1549290881.715048,99
1549290882.8399537,99
1549290883.949272,99
1549290885.0897968,99
1549290886.1990952,99
1549290887.3240166,99
1549290888.4489386,99
1549290889.5738797,99
1549290890.7144246,99
1549290891.8393295,99
1549290892.9798725,99
1549290894.0891702,99
1549290895.229736,99
1549290896.3702772,99
1549290897.5108075,99
1549290898.6513565,99
1549290899.7919004,99
1549290900.9324603,99
1549290902.0573864,99
1549290903.1822898,99
1549290904.322835,99
1549290905.4477756,99
1549290906.6195498,99
1549290907.7444723,99
1549290908.8850179,99
1549290910.0099387,99
1549290911.1504848,99
1549290912.2754092,99
1549290913.415967,99
1549290914.5408766,99
1549290915.6814206,99
1549290916.8063443,99
1549290917.9468863,99
1549290919.071824,99
1549290920.2123687,99
1549290921.3529,99
1549290922.4934466,99
1549290923.6339934,99
1549290924.7745528,99
1549290926.0400758,99
1549290927.1806402,99
1549290928.3211858,99
1549290929.4617126,99
1549290930.6022594,99
1549290931.742803,99
1549290932.8677254,99
1549290933.9926486,99
1549290935.1331913,99
1549290936.2581205,99
1549290937.398661,99
1549290938.5392134,99
1549290939.679755,99
1549290940.8046927,99
1549290941.94522,99
1549290943.0857637,99
1549290944.2106888,99
1549290945.351232,99
1549290946.4761689,99
1549290947.6166992,99
1549290948.7259967,99
1549290949.85092,99
1549290950.9914808,99
1549290952.1163857,99
1549290953.225684,99
1549290954.366246,99
1549290955.5067773,99
1549290956.631701,99
1549290957.756619,99
1549290958.8659167,99
1549290959.975215,99
1549290961.100138,99
1549290962.2250583,99
1549290963.3499825,99
1549290964.4905365,99
1549290965.631075,99
1549290966.7716177,99
1549290967.8809147,99
1549290969.0058389,99
1549290970.146385,99
1549290971.2869298,99
1549290972.4118662,99
1549290973.5523975,99
1549290974.6773386,99
1549290975.8178635,99
1549290976.9427853,99
1549290978.0677097,99
1549290979.1926286,99
1549290980.3175507,99
1549290981.4424725,99
1549290982.5517702,99
1549290983.6923192,99
1549290984.8172424,99
1549290985.9577851,99
1549290987.0983455,99
1549290988.2388756,99
1549290989.3794413,99
1549290990.519967,99
1549290991.6292849,99
1549290992.754202,99
1549290993.8947349,99
1549290995.0196738,99
1549290996.1445756,99
1549290997.2851374,99
1549290998.4256825,99
1549290999.55061,99
1549291000.7067738,99
1549291001.8317003,99
1549291002.9722264,99
1549291004.097148,99
1549291005.2220726,99
1549291006.3626153,99
1549291007.5031605,99
1549291008.6280825,99
1549291009.7530067,99
1549291010.8935528,99
1549291012.0341012,99
1549291013.1746416,99
1549291014.3151877,99
1549291015.440125,99
1549291016.5806563,99
1549291017.7212026,99
1549291018.8617468,99
1549291020.0023077,99
1549291021.1428387,99
1549291022.2677596,99
1549291023.4083211,99
1549291024.5488524,99
1549291025.6893978,99
1549291026.829944,99
1549291027.9705079,99
1549291029.1110346,99
1549291030.2359562,99
1549291031.3452742,99
1549291032.485802,99
1549291033.6263459,99
1549291034.7669067,99
1549291035.9074366,99
1549291037.0323744,99
1549291038.1729198,99
1549291039.313462,99
1549291040.4539957,99
1549291041.578919,99
1549291042.7194638,99
1549291043.8600256,99
1549291044.9849303,99
1549291046.1098523,99
1549291047.2347748,99
1549291048.3596961,99
1549291049.484638,99
1549291050.6251636,99
1549291051.750085,99
1549291052.875008,99
1549291053.9999294,99
1549291055.140492,99
1549291056.281021,99
1549291057.4059575,99
1549291058.5464888,99
1549291059.6714108,99
1549291060.7807074,99
1549291061.921253,99
1549291063.0305529,99
1549291064.4523473,99
1549291065.5928743,99
1549291066.73342,99
1549291067.8739796,99
1549291069.014511,99
1549291070.1550572,99
1549291071.2799776,99
1549291072.4049003,99
1549291073.5454652,99
1549291074.6859918,99
1549291075.8109126,99
1549291076.9358344,99
1549291078.0607564,99
1549291079.2013016,99
1549291080.3262262,99
1549291081.4667711,99
1549291082.5916913,99
1549291083.7322392,99
1549291084.872795,99
1549291086.0133417,99
1549291087.1382504,99
1549291088.294421,99
1549291089.4193425,99
1549291090.5598886,99
1549291091.7160583,99
1549291092.8409786,99
1549291093.965916,99
1549291095.0908222,99
1549291096.215744,99
1549291097.3406672,99
1549291098.4655902,99
1549291099.5905094,99
1549291100.7154312,99
1549291101.8247294,99
1549291102.949667,99
1549291104.090212,99
1549291105.215119,99
1549291106.3400416,99
1549291107.4806015,99
1549291108.605527,99
1549291109.7460692,99
1549291110.8866022,99
1549291112.0271547,99
1549291113.1677055,99
1549291114.3082364,99
1549291115.4331746,99
1549291116.573704,99
1549291117.7142663,99
1549291118.8391714,99
1549291119.9641085,99
1549291121.0890148,99
1549291122.1983128,99
1549291123.3232343,99
1549291124.4637997,99
1549291125.6043277,99
1549291126.729265,99
1549291127.8697944,99
1549291129.0103405,99
1549291130.1508858,99
1549291131.2758079,99
1549291132.4007285,99
1549291133.54129,99
1549291134.6818209,99
1549291135.822386,99
1549291136.9629269,99
1549291138.1034584,99
1549291139.2283797,99
1549291140.353301,99
1549291141.4938474,99
1549291142.6343927,99
1549291143.7749379,99
1549291144.8998759,99
1549291146.0247812,99
1549291147.1653278,99
1549291148.2746444,99
1549291149.4307973,99
1549291150.571341,99
1549291151.7118871,99
1549291152.836808,60
1549291153.961731,60
1549291155.1022873,60
1549291156.242822,60
1549291157.3833866,99
1549291158.5082889,99
1549291159.6332307,99
1549291160.7893798,99
1549291161.9143174,99
1549291163.0548475,99
1549291164.195393,99
1549291165.3203354,99
1549291166.476486,99
1549291167.6326745,99
1549291168.7732155,99
1549291169.9137464,99
1549291171.03867,99
1549291172.1792295,99
1549291173.3197615,99
1549291174.4446805,99
1549291175.5539987,99
1549291176.6789205,99
1549291177.8194659,99
1549291178.9599946,99
1549291180.084933,99
1549291181.22546,99
1549291182.3504012,99
1549291183.4909418,99
1549291184.6314886,99
1549291185.7720337,99
1549291186.9125638,99
1549291188.0531106,99
1549291189.178047,99
1549291190.3029532,99
1549291191.427891,99
1549291192.5684228,99
1549291193.7089865,99
1549291194.849513,99
1549291195.9900727,99
1549291197.1306036,99
1549291198.239903,99
1549291199.3491995,99
1549291200.4741216,99
1549291201.630294,99
1549291202.7708366,99
1549291203.880134,99
1549291205.0050719,99
1549291206.129978,99
1549291207.2549152,99
1549291208.3798213,99
1549291209.5203674,99
1549291210.660929,99
1549291211.801474,99
1549291212.9263806,99
1549291214.0356781,99
1549291215.1918633,99
1549291216.3323941,99
1549291217.472942,99
1549291218.582237,99
1549291219.7227852,99
1549291220.8477046,99
1549291221.988266,99
1549291223.1288123,99
1549291224.2537336,99
1549291225.3786435,99
1549291226.5192068,99
1549291227.6597326,99
1549291228.7690291,99
1549291229.893951,99
1549291231.0188878,99
1549291232.1437948,99
1549291233.2843597,99
1549291234.4248884,99
1549291235.5654316,99
1549291236.6903648,99
1549291237.830915,99
1549291238.971461,99
1549291240.1120062,99
1549291241.2525375,99
1549291242.3930826,99
1549291243.5180058,99
1549291244.6585517,99
1549291245.7990975,99
1549291246.9396427,99
1549291248.0801864,99
1549291249.1894956,99
1549291250.3300326,99
1549291251.4705787,99
1549291252.5955176,99
1549291253.7360435,99
1549291254.8609846,99
1549291256.0015304,99
1549291257.1420577,99
1549291258.251374,99
1549291259.3919003,99
1549291260.5011985,99
1549291261.6261358,99
1549291262.7666817,99
1549291263.9072163,99
1549291265.0477734,99
1549291266.188304,99
1549291267.2976205,99
1549291268.4225426,99
1549291269.5474644,99
1549291270.6879902,99
1549291271.8285422,99
1549291272.9690917,99
1549291274.0940232,99
1549291275.2345643,99
1549291276.3594704,99
1549291277.5000181,99
1549291278.6405632,99
1549291279.7498803,99
1549291280.8904068,99
1549291282.0309672,99
1549291283.1558936,99
1549291284.296422,99
